VERMONT,1996,HOUSE,,Peter Diamondstone,Liberty Union,1965
VERMONT,1996,HOUSE,,Robert Melamede,Vermont Grass Roots,1350
VERMONT,1996,HOUSE,,Norio Kushi,Natural Law,812
VERMONT,1996,HOUSE,,Write-in,357
VIRGINIA,1996,PRESIDENTIAL,,,,1138350
VIRGINIA,1996,PRESIDENTIAL,,,,1091060
VIRGINIA,1996,PRESIDENTIAL,,,,159861
VIRGINIA,1996,PRESIDENTIAL,,,,13687
VIRGINIA,1996,PRESIDENTIAL,,,,9174
VIRGINIA,1996,PRESIDENTIAL,,,,4510
VIRGINIA,1996,SENATE,,John W. Warner,Republican,1235744
VIRGINIA,1996,SENATE,,Mark R. Warner,Democratic,1115982
VIRGINIA,1996,SENATE,,Write-in,2989
VIRGINIA,1996,HOUSE,1,Herbert H. Bateman,Republican,165574
VIRGINIA,1996,HOUSE,1,Write-in,1661
VIRGINIA,1996,HOUSE,2,John F. Tate,Republican,57586
VIRGINIA,1996,HOUSE,2,Owen B. Pickett,Democratic,106215
VIRGINIA,1996,HOUSE,2,Write-in,195
VIRGINIA,1996,HOUSE,3,Elgie Goodwyn Holland,Republican,25781
VIRGINIA,1996,HOUSE,3,Robert C. Scott,Democratic,118603
VIRGINIA,1996,HOUSE,3,Write-in,34
VIRGINIA,1996,HOUSE,4,Anthony J. "Tony" Zevgolis,Republican,43516
VIRGINIA,1996,HOUSE,4,Norman Sisisky,Democratic,160100
VIRGINIA,1996,HOUSE,4,Write-in,50
VIRGINIA,1996,HOUSE,5,George C. Landrith III,Republican,70869
VIRGINIA,1996,HOUSE,5,Virgil H. Goode Jr.,Democratic,120323
VIRGINIA,1996,HOUSE,5,George R. "Tex" Wood,Virginia Reform,6627
VIRGINIA,1996,HOUSE,5,Write-in,104
VIRGINIA,1996,HOUSE,6,Bob Goodlatte,Republican,133576
VIRGINIA,1996,HOUSE,6,Jeffrey W. Grey,Democratic,61485
VIRGINIA,1996,HOUSE,6,Jay P. Rutledge,Independent,4229
VIRGINIA,1996,HOUSE,6,Write-in,71
VIRGINIA,1996,HOUSE,7,Tom Bliley,Republican,189644
VIRGINIA,1996,HOUSE,7,Roderic H. Slayton,Democratic,51206
VIRGINIA,1996,HOUSE,7,Bradley E. Evans,Independent,11527
VIRGINIA,1996,HOUSE,7,Write-in,128
VIRGINIA,1996,HOUSE,8,John E. Otey,Republican,64562
VIRGINIA,1996,HOUSE,8,James P. Moran,Democratic,152934
VIRGINIA,1996,HOUSE,8,Sarina J. Grosewald,Independent,5289
VIRGINIA,1996,HOUSE,8,Charles Richard Severance,Independent,740
VIRGINIA,1996,HOUSE,8,R. Ward Edmonds,Virginia Reform,6243
VIRGINIA,1996,HOUSE,8,Write-in,303
VIRGINIA,1996,HOUSE,9,Patrick C. Muldoon,Republican,58055
VIRGINIA,1996,HOUSE,9,Rick Boucher,Democratic,122908
VIRGINIA,1996,HOUSE,9,Thomas I. "Tom" Roberts,Virginia Reform,8080
VIRGINIA,1996,HOUSE,9,Write-in,34
VIRGINIA,1996,HOUSE,10,Frank R. Wolf,Republican,169266
VIRGINIA,1996,HOUSE,10,Robert L. "Bob" Weinberg,Democratic,59145
VIRGINIA,1996,HOUSE,10,Gary A. Reams,Independent,6600
VIRGINIA,1996,HOUSE,10,Write-in,102
VIRGINIA,1996,HOUSE,11,Thomas M. Davis,Republican,138758
VIRGINIA,1996,HOUSE,11,Thomas J. "Tom" Horton,Democratic,74701
VIRGINIA,1996,HOUSE,11,C. W. "Levi" Levy,Independent,2842
VIRGINIA,1996,HOUSE,11,Write-in,181
WASHINGTON,1996,PRESIDENTIAL,,,,840712
WASHINGTON,1996,PRESIDENTIAL,,,,1123323
WASHINGTON,1996,PRESIDENTIAL,,,,62696
WASHINGTON,1996,PRESIDENTIAL,,,,201003
WASHINGTON,1996,PRESIDENTIAL,,,,6076
WASHINGTON,1996,PRESIDENTIAL,,,,12522
WASHINGTON,1996,PRESIDENTIAL,,,,4578
WASHINGTON,1996,PRESIDENTIAL,,,,2189
WASHINGTON,1996,PRESIDENTIAL,,,,788
WASHINGTON,1996,HOUSE,1,Rick White,Republican,141948
WASHINGTON,1996,HOUSE,1,Jeff Coopersmith,Democratic,122187
WASHINGTON,1996,HOUSE,2,Jack Metcalf,Republican,124655
WASHINGTON,1996,HOUSE,2,Kevin Quigley,Democratic,122728
WASHINGTON,1996,HOUSE,2,Karen Leibrant,Natural Law,9561
WASHINGTON,1996,HOUSE,3,Linda Smith,Republican,123117
WASHINGTON,1996,HOUSE,3,Brian Baird,Democratic,122230
WASHINGTON,1996,HOUSE,4,Doc Hastings,Republican,108647
WASHINGTON,1996,HOUSE,4,Rick Locke,Democratic,96502
WASHINGTON,1996,HOUSE,5,George R. Nethercutt Jr.,Republican,131618
WASHINGTON,1996,HOUSE,5,Judy Olson,Democratic,105166
WASHINGTON,1996,HOUSE,6,Bill Tinsley,Republican,71337
WASHINGTON,1996,HOUSE,6,Norman D. Dicks,Democratic,155467
WASHINGTON,1996,HOUSE,6,Ted Haley,Independent,3551
WASHINGTON,1996,HOUSE,6,Michael Huddleston,Natural Law,3545
WASHINGTON,1996,HOUSE,7,Frank Kleschen,Republican,49341
WASHINGTON,1996,HOUSE,7,Jim McDermott,Democratic,209753
WASHINGTON,1996,HOUSE,8,Jennifer Dunn,Republican,170691
WASHINGTON,1996,HOUSE,8,Dave Little,Democratic,90340
WASHINGTON,1996,HOUSE,9,Randy Tate,Republican,99199
WASHINGTON,1996,HOUSE,9,Adam Smith,Democratic,109286
WASHINGTON,1996,HOUSE,9,David Gruenstein,Natural Law,5432
WEST VIRGINIA,1996,PRESIDENTIAL,,,,233946
WEST VIRGINIA,1996,PRESIDENTIAL,,,,327812
WEST VIRGINIA,1996,PRESIDENTIAL,,,,71639
WEST VIRGINIA,1996,PRESIDENTIAL,,,,3062
WEST VIRGINIA,1996,SENATE,,Betty A. Burke,Republican,139088
WEST VIRGINIA,1996,SENATE,,John D. Rockefeller IV,Democratic,456526
WEST VIRGINIA,1996,HOUSE,1,Alan B. Mollohan,Democratic,171334
WEST VIRGINIA,1996,HOUSE,2,Greg Morris,Republican,63933
WEST VIRGINIA,1996,HOUSE,2,Robert E. Wise Jr.,Democratic,141551
WEST VIRGINIA,1996,HOUSE,3,Nick J. Rahall II,Democratic,145550
WISCONSIN,1996,PRESIDENTIAL,,,,845029
WISCONSIN,1996,PRESIDENTIAL,,,,1071971
WISCONSIN,1996,PRESIDENTIAL,,,,32766
WISCONSIN,1996,PRESIDENTIAL,,,,227339
WISCONSIN,1996,PRESIDENTIAL,,,,7929
WISCONSIN,1996,PRESIDENTIAL,,,,8811
WISCONSIN,1996,PRESIDENTIAL,,,,2324
WISCONSIN,1996,HOUSE,1,Mark W. Neumann,Republican,118408
WISCONSIN,1996,HOUSE,1,Lydia C. Spottswood,Democratic,114148
WISCONSIN,1996,HOUSE,1,Scattering,,345
WISCONSIN,1996,HOUSE,2,Scott L. Klug,Republican,154557
WISCONSIN,1996,HOUSE,2,Paul R. Soglin,Democratic,110467
WISCONSIN,1996,HOUSE,2,Ben Masel,Libertarian,4226
WISCONSIN,1996,HOUSE,2,Scattering,,124
WISCONSIN,1996,HOUSE,3,James E. Harsdorf,Republican,112146
WISCONSIN,1996,HOUSE,3,Ron Kind,Democratic,121967
WISCONSIN,1996,HOUSE,3,Scattering,,537
WISCONSIN,1996,HOUSE,4,Tom Reynolds,Republican,98438
WISCONSIN,1996,HOUSE,4,Gerald D. Kleczka,Democratic,134470
WISCONSIN,1996,HOUSE,4,Scattering,,376
WISCONSIN,1996,HOUSE,5,Paul D. Melotik,Republican,47384
WISCONSIN,1996,HOUSE,5,Thomas M. Barrett,Democratic,141179
WISCONSIN,1996,HOUSE,5,James D. Soderna,U.S. Taxpayers,3896
WISCONSIN,1996,HOUSE,5,Scattering,,310
WISCONSIN,1996,HOUSE,6,Thomas E. Petri,Republican,169213
WISCONSIN,1996,HOUSE,6,Al Lindskoog,Democratic,55377
WISCONSIN,1996,HOUSE,6,James Dean,Libertarian,4494
WISCONSIN,1996,HOUSE,6,Timothy Farness,U.S. Taxpayers,2532
WISCONSIN,1996,HOUSE,6,Scattering,,103
WISCONSIN,1996,HOUSE,7,Scott West,Republican,103365
WISCONSIN,1996,HOUSE,7,David R. Obey,Democratic,137428
WISCONSIN,1996,HOUSE,7,Scattering,,105
WISCONSIN,1996,HOUSE,8,David Prosser,Republican,119398
WISCONSIN,1996,HOUSE,8,Jay W. Johnson,Democratic,129551
WISCONSIN,1996,HOUSE,8,Scattering,,308
WISCONSIN,1996,HOUSE,9,F. James Sensenbrenner Jr.,Republican,197910
WISCONSIN,1996,HOUSE,9,Floyd Brenholt,Democratic,67740
WISCONSIN,1996,HOUSE,9,Scattering,,225
WYOMING,1996,PRESIDENTIAL,,,,105388
WYOMING,1996,PRESIDENTIAL,,,,77934
WYOMING,1996,PRESIDENTIAL,,,,25928
WYOMING,1996,PRESIDENTIAL,,,,1739
WYOMING,1996,PRESIDENTIAL,,,,582
WYOMING,1996,SENATE,,Michael B. Enzi,Republican,114116
WYOMING,1996,SENATE,,Kathy Karpan,Democratic,89103
WYOMING,1996,SENATE,,W. David Herbert,Libertarian,5289
WYOMING,1996,SENATE,,Lloyd Marsden,Natural Law,2569
WYOMING,1996,HOUSE,,Barbara Cubin,Republican,116004
WYOMING,1996,HOUSE,,Pete Maxfield,Democratic,85724
WYOMING,1996,HOUSE,,Dave Dawson,Libertarian,8255
PUERTO RICO,1996,RESIDENT COMMISSIONER,,Carlos A. Romero-Barceló,New Progressive,973654
PUERTO RICO,1996,RESIDENT COMMISSIONER,,Celeste Benitez,Popular Democratic,904048
PUERTO RICO,1996,RESIDENT COMMISSIONER,,Manuel Rodriguez Orellana,Puerto Rican Independence,68827
AMERICAN SAMOA,1996,DELEGATE,,Eni F. H. Faleomavaega,Democratic,6321
AMERICAN SAMOA,1996,DELEGATE,,Gus Hannemann,none stated,4871
DISTRICT OF COLUMBIA,1996,PRESIDENTIAL,,,,17339
DISTRICT OF COLUMBIA,1996,PRESIDENTIAL,,,,158220
DISTRICT OF COLUMBIA,1996,PRESIDENTIAL,,,,4780
DISTRICT OF COLUMBIA,1996,PRESIDENTIAL,,,,3611
DISTRICT OF COLUMBIA,1996,PRESIDENTIAL,,,,257
DISTRICT OF COLUMBIA,1996,PRESIDENTIAL,,,,588
DISTRICT OF COLUMBIA,1996,PRESIDENTIAL,,,,283
DISTRICT OF COLUMBIA,1996,PRESIDENTIAL,,,,648
DISTRICT OF COLUMBIA,1996,DELEGATE,,Sprague Simonds,Republican,11306
DISTRICT OF COLUMBIA,1996,DELEGATE,,Eleanor Holmes Norton,Democratic,134996
DISTRICT OF COLUMBIA,1996,DELEGATE,,Faith,Independent,2119
DISTRICT OF COLUMBIA,1996,DELEGATE,,Sam Manuel,Socialist Workers,1146
DISTRICT OF COLUMBIA,1996,DELEGATE,,Write-in,431
GUAM,1996,DELEGATE,,Robert A. Underwood,Democratic,34395
VIRGIN ISLANDS,1996,DELEGATE,,Kenneth E. Mapp,Republican,3973
VIRGIN ISLANDS,1996,DELEGATE,,Donna Christian-Green,Democratic,4162
VIRGIN ISLANDS,1996,DELEGATE,,Victor O. Frazer,Independent,7202
VIRGIN ISLANDS,1996,DELEGATE,,Write-in,14
VIRGIN ISLANDS,1996,DELEGATE,,Donna Christian-Green,Democratic,12869
VIRGIN ISLANDS,1996,DELEGATE,,Victor O. Frazer,Independent,11913
Nevada,1996,House,2,Thomas "Spike" Wilson,Democrat,97742
Nevada,1996,House,2,Dan Hansen,Independent American,8780
Nevada,1996,House,2,Louis R. Tomburello,Libertarian,3732
Nevada,1996,House,2,Lois Avery,Natural Law,4628
New Hampshire,1996,Presidential,,Bob Dole,Republican,196486
New Hampshire,1996,Presidential,,Bill Clinton,Democratic,246166
New Hampshire,1996,Presidential,,Ross Perot,Reform,48387
New Hampshire,1996,Presidential,,Harry Browne,Libertarian,4214
New Hampshire,1996,Presidential,,Howard Phillips,Taxpayers,1344
New Hampshire,1996,Senate,,Bob Smith,Republican,242257
New Hampshire,1996,Senate,,Dick Swett,Democrat,227355
New Hampshire,1996,Senate,,Ken Blevens,Libertarian,22261
New Hampshire,1996,House,1,John E. Sununu,Republican,123939
New Hampshire,1996,House,1,Joe Keefe,Democrat,115462
New Hampshire,1996,House,1,Gary A. Flanders,Libertarian,8176
New Hampshire,1996,House,2,Charles F. Bass,Republican,122987
New Hampshire,1996,House,2,Deborah Anne Arnesen,Democrat,105824
New Hampshire,1996,House,2,Carole Lamirande,Independent,10783
New Hampshire,1996,House,2,Roy Kendel,Independent American,3726
New Jersey,1996,Presidential,,Bob Dole,Republican,1103099
New Jersey,1996,Presidential,,Bill Clinton,Democratic,1652361
New Jersey,1996,Presidential,,Ross Perot,Independent,320400
New Jersey,1996,Senate,,Dick Zimmer,Republican,1227351
New Jersey,1996,Senate,,Robert G. Torricelli,Democrat,1519154
New Jersey,1996,Senate,,Richard J. Pezzullo,Independent,50971
New Jersey,1996,Senate,,Mary Jo Christian,Independent,23949
New Jersey,1996,Senate,,Paul A. Woomer,Independent,15183
New Jersey,1996,Senate,,Olga L. Rodriguez,Independent,14319
New Jersey,1996,Senate,,Mark Wise,Independent,13683
New Jersey,1996,Senate,,Wilbur Karmage,Independent,11107
New Jersey,1996,Senate,,Steven J. Bach,Independent,7749
New Jersey,1996,House,1,Mel Suplee,Republican,44287
New Jersey,1996,House,1,Robert E. Andrews,Democrat,160413
New Jersey,1996,House,1,Michael Edmondson,Independent,2668
New Jersey,1996,House,1,Patricia A. Bily,Independent,1873
New Jersey,1996,House,1,Norman E. Wahner,Independent,1493
New Jersey,1996,House,2,Frank A. LoBiondo,Republican,133131
New Jersey,1996,House,2,Ruth Katz,Democrat,83890
New Jersey,1996,House,2,David Rodger Headrick,Independent,1439
New Jersey,1996,House,2,Judith Lee Azaren,Independent,1174
New Jersey,1996,House,2,Andrea Lippi,Independent,1034
New Jersey,1996,House,3,Jim Saxton,Republican,167503
New Jersey,1996,House,3,John Leonardi,Democrat,81590
New Jersey,1996,House,3,James Presser,Independent,3037
New Jersey,1996,House,3,Agnes A. Irwin,Independent,1355
New Jersey,1996,House,3,Eugene B. Ashworth,Independent,1184
New Jersey,1996,House,3,Ken Feduniewicz,Independent,659
New Jersey,1996,House,4,Christopher H. Smith,Republican,146404
New Jersey,1996,House,4,Kevin John Meara,Democrat,77565
New Jersey,1996,House,4,Roger Figueroa,Independent,3000
New Jersey,1996,House,4,J. Morgan Strong,Independent,2034
New Jersey,1996,House,4,Arnold Kokans,Independent,1111
New Jersey,1996,House,5,Marge Roukema,Republican,181323
New Jersey,1996,House,5,Bill Auer,Democrat,62956
New Jersey,1996,House,5,Lorraine L. LaNeve,Independent,4093
New Jersey,1996,House,5,Dan Karlan,Independent,2118
New Jersey,1996,House,5,Helen Hamilton,Independent,1678
New Jersey,1996,House,5,Barry Childers,Independent,1266
New Jersey,1996,House,5,E. Gregory Kresge,Independent,899
New Jersey,1996,House,6,Steven J. Corodemus,Republican,73402
New Jersey,1996,House,6,Frank Pallone Jr.,Democrat,124635
New Jersey,1996,House,6,Keith Quarles,Independent,2044
New Jersey,1996,House,6,Richard Sorrentino,Independent,1509
New Jersey,1996,House,6,Susan H. Normandin,Independent,1247
New Jersey,1996,House,6,Stefanie C. Trise,Independent,641
New Jersey,1996,House,7,Bob Franks,Republican,128821
New Jersey,1996,House,7,Larry Lerner,Democrat,97285
New Jersey,1996,House,7,Dorothy DeLaura,Independent,4076
New Jersey,1996,House,7,Nicholas W. Gentile,Independent,1693
New Jersey,1996,House,7,Robert G. Robertson,Independent,696
New Jersey,1996,House,8,William J. Martini,Republican,92609
New Jersey,1996,House,8,William J. Pascrell Jr.,Democrat,98861
New Jersey,1996,House,8,Jeffrey M. Levine,Independent,1621
New Jersey,1996,House,9,Kathleen A. Donovan,Republican,89005
New Jersey,1996,House,9,Steven R. Rothman,Democrat,117646
New Jersey,1996,House,9,Arthur B. Rosen,Independent,2730
New Jersey,1996,House,9,Leon Myerson,Independent,1549
New Jersey,1996,House,10,Vanessa Williams,Republican,22086
New Jersey,1996,House,10,Donald M. Payne,Democrat,127126
New Jersey,1996,House,10,Harley Tyler,Independent,1192
New Jersey,1996,House,10,Toni M. Jackson,Independent,656
New Jersey,1996,House,11,Rodney P. Frelinghuysen,Republican,169091
New Jersey,1996,House,11,Chris Evangel,Democrat,78742
New Jersey,1996,House,11,Ed DeMott,Independent,2870
New Jersey,1996,House,11,Austin S. Lett,Independent,2618
New Jersey,1996,House,11,Victoria S. Spruiell,Independent,1837
New Jersey,1996,House,12,Mike Pappas,Republican,135811
New Jersey,1996,House,12,David M. DelVecchio,Democrat,126594
New Jersey,1996,House,12,Virginia A. Flynn,Independent,3955
New Jersey,1996,House,12,Joseph M. Mercurio,Independent,2650
New Jersey,1996,House,12,Philip G. Cenicola,Independent,1211
New Jersey,1996,House,13,Carlos E. Munoz,Republican,25427
New Jersey,1996,House,13,Robert Menendez,Democrat,115459
New Jersey,1996,House,13,Herbert H. Shaw,Independent,2136
New Jersey,1996,House,13,Mike Buoncristiano,Independent,2094
New Jersey,1996,House,13,William P. Estrada,Independent,720
New Jersey,1996,House,13,Rupert Revers,Independent,637
New Mexico,1996,Presidential,,Bob Dole,Republican,232751
New Mexico,1996,Presidential,,Bill Clinton,Democratic,273495
New Mexico,1996,Presidential,,Ralph Nader,Green,13218
New Mexico,1996,Presidential,,Ross Perot,Reform,32257
New Mexico,1996,Presidential,,Harry Browne,Libertarian,2996
New Mexico,1996,Presidential,,Howard Phillips,Taxpayers,713
New Mexico,1996,Presidential,,John Hagelin,Natural Law,644
New Mexico,1996,Senate,,Pete V. Domenici,Republican,357171
New Mexico,1996,Senate,,Art Trujillo,Democrat,164356
New Mexico,1996,Senate,,Abraham J. Gutmann,Green,24230
New Mexico,1996,Senate,,Bruce M. Bush,Libertarian,6064
New Mexico,1996,House,1,Steven Schiff,Republican,109290
New Mexico,1996,House,1,John Wertheim,Democrat,71635
New Mexico,1996,House,1,Betty Turrietta-Koury,Independent,4459
New Mexico,1996,House,1,John A. Ulrich,Green,7694
New Mexico,1996,House,2,Joe Skeen,Republican,95091
New Mexico,1996,House,2,E. Shirley Baca,Democrat,74915
New Mexico,1996,House,3,Bill Redmond,Republican,56580
New Mexico,1996,House,3,Bill Richardson,Democrat,124594
New Mexico,1996,House,3,Ed D. Nagel,Libertarian,4097
New York,1996,Presidential,,Bob Dole,Republican,1738707
New York,1996,Presidential,,Bill Clinton,Democratic,3649630
New York,1996,Presidential,,Ross Perot,Independence (Reform candidate),503458
New York,1996,Presidential,,Ralph Nader,Conservative (Republican candidate),183392
New York,1996,Presidential,,Charles Collins,Liberal (Democratic candidate),106547
New York,1996,Presidential,,John Hagelin,Right To Life (U.S. Taxpayers candidate),25580
New York,1996,Presidential,,Howard Phillips,Libertarian,23956
New York,1996,Presidential,,James Harris,Green,9880
New York,1996,Presidential,,John Hagelin,Natural Law,6011
New York,1996,Presidential,,Monica Moorehead,Socialist Workers,2762
New York,1996,Presidential,,Mary Cal Hollis,Workers World,8473
New York,1996,Presidential,,Write-in,Blank/Scattering,123000
New York,1996,House,1,Michael P. Forbes,Republican,90001
New York,1996,House,1,Nora L. Bredes,Democrat,82816
New York,1996,House,1,Write-in,Blank/Scattering,22390
New York,1996,House,2,Rick Lazio,Republican,97105
New York,1996,House,2,Kenneth J. Herman,Democrat,53055
New York,1996,House,2,Alice Cort Ross,Right To Life,4506
New York,1996,House,2,Write-in,Blank/Scattering,28578
New York,1996,House,3,Peter T. King,Republican,111310
New York,1996,House,3,Dal A. Lamagna,Democrat,93145
New York,1996,House,3,John J. O'Shea,Right To Life,4129
New York,1996,House,3,Write-in,Blank/Scattering,27883
New York,1996,House,4,Dan Frisa,Republican,78004
New York,1996,House,4,Carolyn McCarthy,Democrat,119946
New York,1996,House,4,Robert S. Berkowitz,Liberal,1164
New York,1996,House,4,Vincent P. Garbitelli,Right To Life,3252
New York,1996,House,4,Write-in,Blank/Scattering,15222
New York,1996,House,5,Grant M. Lally,Republican,59394
New York,1996,House,5,Gary L. Ackerman,Democrat,116005
New York,1996,House,5,Andrew J. Duff,Right To Life,2623
New York,1996,House,5,Write-in,Blank/Scattering,26710
New York,1996,House,6,Jurawar Misir,Republican,13986
New York,1996,House,6,Floyd H. Flake,Democrat,102799
New York,1996,House,6,Write-in,Blank/Scattering,32091
New York,1996,House,7,Rose Birtley,Republican,24626
New York,1996,House,7,Thomas J. Manton,Democrat,78848
New York,1996,House,7,Write-in,Blank/Scattering,40245
New York,1996,House,8,Michael Benjamin,Republican,25005
New York,1996,House,8,Jerrold Nadler,Democrat,132846
New York,1996,House,8,George A. Galip Jr.,Conservative,2381
New York,1996,House,8,Write-in,Blank/Scattering,37508
New York,1996,House,9,Robert J. Verza,Republican,27829
New York,1996,House,9,Charles E. Schumer,Democrat,102556
New York,1996,House,9,Michael Moses,Conservative,5618
New York,1996,House,9,Write-in,Blank/Scattering,34947
New York,1996,House,10,Amelia Smith-Parker,Republican,6827
New York,1996,House,10,Edolphus Towns,Democrat,97125
New York,1996,House,10,Julian M. Hill Jr.,Right To Life,634
New York,1996,House,10,Write-in,Blank/Scattering,44224
New York,1996,House,11,Claudette Hayle,Republican,5369
New York,1996,House,11,Major R. Owens,Democrat,87559
New York,1996,House,11,Write-in,Blank/Scattering,36163
New York,1996,House,12,Miguel I. Prado,Republican,7824
New York,1996,House,12,Nydia M. Velázquez,Democrat,58947
New York,1996,House,12,Eleanor Garcia,Socialist Workers,1283
New York,1996,House,12,Write-in,Blank/Scattering,27011
New York,1996,House,13,Susan Molinari,Republican,74836
New York,1996,House,13,Tyrone G. Butler,Democrat,51443
New York,1996,House,13,Anita Lerman,Independence,2837
New York,1996,House,13,Kathleen Marciano,Right To Life,3396
New York,1996,House,13,Write-in,Blank/Scattering,30152
New York,1996,House,14,Jeffrey E. Livingston,Republican,42641
New York,1996,House,14,Carolyn B. Maloney,Democrat,122504
New York,1996,House,14,Thomas K. Leighton,Independence,1483
New York,1996,House,14,Deleo L. Cornett,Right To Life,1221
New York,1996,House,14,Write-in,Blank/Scattering,31566
New York,1996,House,15,Edward R. Adams,Republican,5951
New York,1996,House,15,Charles B. Rangel,Democrat,108680
New York,1996,House,15,Jose Sucre,Right To Life,589
New York,1996,House,15,Write-in,Blank/Scattering,30502
New York,1996,House,16,Rodney Torres,Republican,2878
New York,1996,House,16,José E. Serrano,Democrat,86971
New York,1996,House,16,Owen Camp,Conservative,787
New York,1996,House,16,Write-in,Blank/Scattering,31489
New York,1996,House,17,Denis McCarthy,Republican,11488
New York,1996,House,17,Eliot L. Engel,Democrat,97891
New York,1996,House,17,Dennis Coleman,Independence,2008
New York,1996,House,17,Write-in,Blank/Scattering,34810
New York,1996,House,18,Kerry J. Katsorhis,Republican,51656
New York,1996,House,18,Nita M. Lowey,Democrat,118194
New York,1996,House,18,Concetta M. Ferrara,Independence,4283
New York,1996,House,18,Florence T. O'Grady,Right To Life,4758
New York,1996,House,18,Write-in,Blank/Scattering,27852
New York,1996,House,19,Sue W. Kelly,Republican,98705
New York,1996,House,19,Richard S. Klein,Democrat,83327
New York,1996,House,19,William E. Haase,Independence,4304
New York,1996,House,19,Joseph J. DioGuardi,Conservative,19582
New York,1996,House,19,Write-in,Blank/Scattering,23390
New York,1996,House,20,Benjamin A. Gilman,Republican,122479
New York,1996,House,20,Yash P. Aggarwal,Democrat,71756
New York,1996,House,20,Ira W. Goodman,Independence,5016
New York,1996,House,20,Robert F. Garrison,Right To Life,6356
New York,1996,House,20,Write-in,Blank/Scattering,31200
New York,1996,House,21,Nancy Norman,Republican,62630
New York,1996,House,21,Michael R. McNulty,Democrat,136964
New York,1996,House,21,Lee H. Wasserman,Liberal,16794
New York,1996,House,21,Write-in,Blank/Scattering,27852
New York,1996,House,22,Gerald B. H. Solomon,Republican,119467
New York,1996,House,22,Steve James,Democrat,94192
New York,1996,House,22,Write-in,Blank/Scattering,27477
New York,1996,House,23,Sherwood L. Boehlert,Republican,118653
New York,1996,House,23,Bruce W. Hapanowicz,Democrat,50436
New York,1996,House,23,Thomas E. Loughlin Jr.,Independence,10535
New York,1996,House,23,William Tapley,Right To Life,7790
New York,1996,House,23,Write-in,Blank/Scattering,32462
New York,1996,House,24,John M. McHugh,Republican,108777
New York,1996,House,24,Donald Ravenscroft,Democrat,43692
New York,1996,House,24,William H. Beaumont,Independence,6750
New York,1996,House,24,Write-in,Blank/Scattering,35264
New York,1996,House,25,James T. Walsh,Republican,106327
New York,1996,House,25,Marty Mack,Democrat,103199
New York,1996,House,25,Write-in,Blank/Scattering,12246
New York,1996,House,26,Sue Wittig,Republican,78946
New York,1996,House,26,Maurice D. Hinchey,Democrat,117097
New York,1996,House,26,Douglas Walter Drazen,Independence,5631
New York,1996,House,26,Write-in,Blank/Scattering,15831
New York,1996,House,27,Bill Paxon,Republican,117818
New York,1996,House,27,Thomas M. Fricano,Democrat,91676
New York,1996,House,27,Write-in,Blank/Scattering,22240
New York,1996,House,28,Geoff H. Rosenberger,Republican,85038
New York,1996,House,28,Louise McIntosh Slaughter,Democrat,133084
New York,1996,House,28,Write-in,Blank/Scattering,17644
New York,1996,House,29,David B. Callard,Republican,66438
New York,1996,House,29,John J. LaFalce,Democrat,126210
New York,1996,House,29,Write-in,Blank/Scattering,24947
New York,1996,House,30,Jack Quinn,Republican,97320
New York,1996,House,30,Francis J. Pordum,Democrat,67685
New York,1996,House,30,Write-in,Blank/Scattering,19396
New York,1996,House,31,Amo Houghton,Republican,119385
New York,1996,House,31,Bruce D. MacBain,Democrat,49502
New York,1996,House,31,Le Roy Stewart Wilson,Right To Life,6031
New York,1996,House,31,Write-in,Blank/Scattering,30451
North Carolina,1996,Presidential,,Bob Dole,Republican,1225938
North Carolina,1996,Presidential,,Bill Clinton,Democratic,1107849
North Carolina,1996,Presidential,,Ross Perot,Reform,168059
North Carolina,1996,Presidential,,Harry Browne,Libertarian,8740
North Carolina,1996,Presidential,,John Hagelin,Natural Law,2771
North Carolina,1996,Presidential,,Write-in,Write-in,2450
North Carolina,1996,Senate,,Jesse Helms,Republican,1345833
North Carolina,1996,Senate,,Harvey B. Gantt,Democrat,1173875
North Carolina,1996,Senate,,Ray Ubinger,Libertarian,25986
North Carolina,1996,Senate,,J. Victor Farze,Natural Law,11209
North Carolina,1996,Senate,,Write-in,Write-in,143
North Carolina,1996,House,1,Ted Tyler,Republican,54666
North Carolina,1996,House,1,Eva M. Clayton,Democrat,108759
North Carolina,1996,House,1,Todd Murphrey,Libertarian,1072
North Carolina,1996,House,1,Joseph Boxerman,Natural Law,531
North Carolina,1996,House,2,David Funderburk,Republican,98951
North Carolina,1996,House,2,Bob Etheridge,Democrat,113820
North Carolina,1996,House,2,Mark D. Jackson,Libertarian,2892
North Carolina,1996,House,2,Robert Argy Jr.,Natural Law,966
North Carolina,1996,House,3,Walter B. Jones Jr.,Republican,118159
North Carolina,1996,House,3,George Parrott,Democrat,68987
North Carolina,1996,House,3,Edward Downey,Natural Law,1533
North Carolina,1996,House,4,Fred Heineman,Republican,126466
North Carolina,1996,House,4,David E. Price,Democrat,167194
North Carolina,1996,House,4,David Allen Walker,Libertarian,4123
North Carolina,1996,House,4,Russell Wollman,Natural Law,1201
North Carolina,1996,House,5,Richard Burr,Republican,130177
North Carolina,1996,House,5,Neil Grist Cashion Jr.,Democrat,74320
North Carolina,1996,House,5,Barbara J. Howe,Libertarian,4193
North Carolina,1996,House,5,Craig Berg,Natural Law,1008
North Carolina,1996,House,6,Howard Coble,Republican,167828
North Carolina,1996,House,6,Mark Costley,Democrat,58022
